11.82.10.5,7.572428927,126.1090092
11.82.10.6,7.607406206,126.1099138
11.82.10.7,7.595005068,126.1928796
11.82.10.8,7.573378271,126.0729994
11.82.10.9,7.631540238,126.2130277
11.82.11,7.180789481,125.994182
11.82.11.1,7.230996938,125.9380118
11.82.11.10,7.103627046,125.9509402
11.82.11.11,7.2472551,125.9180687
11.82.11.12,7.225752942,126.156414
11.82.11.13,7.269406296,126.2150902
11.82.11.14,7.222258884,126.0731469
11.82.11.2,7.113349978,125.9055719
11.82.11.3,7.129067434,126.0081
11.82.11.4,7.163131724,125.9584766
11.82.11.5,7.193812475,125.9518694
11.82.11.6,7.099349079,125.9222175
11.82.11.7,7.139674671,125.9821456
11.82.11.9,7.212580684,125.9443127
11.82.2,7.83889311,125.7932602
11.82.2.1,7.898821978,125.862113
11.82.2.10,7.878523322,125.8161289
11.82.2.11,7.800797233,125.8398288
11.82.2.12,7.760592717,125.8465584
11.82.2.13,7.73642739,125.8318699
11.82.2.14,7.813861285,125.7919763
11.82.2.15,7.796009649,125.8715056
11.82.2.16,7.675405901,125.7902742
11.82.2.17,7.869783094,125.7082465
11.82.2.18,7.948735977,125.8388964
11.82.2.19,7.88198573,125.7410355
11.82.2.2,7.789975053,125.8118222
11.82.2.20,7.718672806,125.7781949
11.82.2.21,7.848464163,125.756795
11.82.2.22,7.848794358,125.8224685
11.82.2.23,7.83895836,125.8643849
11.82.2.24,7.925134949,125.7243661
11.82.2.25,7.959396662,125.6998399
11.82.2.26,7.938748348,125.7774199
11.82.2.27,7.970248411,125.8808122
11.82.2.28,7.77225974,125.7666512
11.82.2.29,7.791116319,125.7489841
11.82.2.3,7.746949182,125.7612694
11.82.2.30,7.82156227,125.7262184
11.82.2.31,7.820068634,125.8173609
11.82.2.32,7.913802902,125.7845309
11.82.2.33,7.75236083,125.747072
11.82.2.34,7.927741805,125.7490173
11.82.2.35,7.875849995,125.7724043
11.82.2.36,7.795966229,125.7214857
11.82.2.37,7.972240084,125.7421905
11.82.2.38,7.896255588,125.7901767
11.82.2.39,7.83151006,125.7705641
11.82.2.4,7.735984554,125.7907432
11.82.2.40,7.924414819,125.8255555
11.82.2.5,7.974030924,125.7983288
11.82.2.6,7.740420244,125.8103371
11.82.2.7,7.696954122,125.8120047
11.82.2.8,7.893261376,125.9174316
11.82.2.9,7.773637339,125.8235436
11.82.3,7.29709517,125.9040076
11.82.3.11,7.264809117,125.858919
11.82.3.12,7.279040236,125.9926787
11.82.3.13,7.310380737,125.9080522
11.82.3.14,7.295665232,125.9018405
11.82.3.15,7.272606798,125.9206718
11.82.3.16,7.347831274,126.0099709
11.82.3.17,7.282632012,125.8846481
11.82.3.18,7.280357158,125.8570526
11.82.3.2,7.334259894,125.9003857
11.82.3.6,7.288987123,125.8571075
11.82.3.7,7.311477294,125.8527568
11.82.4,7.401853208,125.915106
11.82.4.1,7.443404854,125.8711101
11.82.4.10,7.426898931,126.0102078
11.82.4.11,7.384794053,125.8423808
11.82.4.12,7.434333742,125.9783503
11.82.4.13,7.352747083,125.8654928
11.82.4.14,7.458829184,125.873122
11.82.4.15,7.404812234,125.8835758
11.82.4.16,7.417771963,125.9426104
11.82.4.17,7.382744648,125.8605364
11.82.4.18,7.466379712,125.8537662
11.82.4.19,7.36573615,125.940327
11.82.4.2,7.34705037,125.8601732
11.82.4.20,7.366236019,125.901601
11.82.4.21,7.365042947,125.8785245
11.82.4.22,7.390543192,126.0097591
11.82.4.23,7.469759143,125.8755346
11.82.4.24,7.398483574,125.9640606
11.82.4.25,7.418478206,126.0457783
11.82.4.26,7.35989696,125.8581344
11.82.4.27,7.354160745,125.8541048
11.82.4.28,7.349894012,125.8600729
11.82.4.29,7.423878703,125.9109875
11.82.4.3,7.368751975,125.855981
11.82.4.30,7.450661709,125.8426877
11.82.4.31,7.389950715,126.004833
11.82.4.32,7.386005262,125.9910468
11.82.4.33,7.4215336,126.0806289
11.82.4.34,7.44486079,125.8931145
11.82.4.35,7.376444978,125.9216094
11.82.4.36,7.401719948,126.0012999
11.82.4.37,7.397953273,126.0304476
11.82.4.4,7.366901497,125.8351676
11.82.4.5,7.445531653,125.9449691
11.82.4.6,7.400668348,125.8598366
11.82.4.7,7.420834263,125.855885
11.82.4.8,7.37924706,125.9570548
11.82.4.9,7.43562721,125.844148
11.82.5,7.35219708,126.1308353
11.82.5.1,7.316951548,126.0750139
11.82.5.10,7.366308119,126.1830561
11.82.5.11,7.366445216,126.2531208
11.82.5.12,7.338669123,126.0668488
11.82.5.13,7.346419753,126.0681209
11.82.5.14,7.355780241,126.0749454
11.82.5.15,7.330620783,126.1184185
11.82.5.16,7.329041679,126.0647737
11.82.5.17,7.383837759,126.1047808
11.82.5.18,7.304612181,126.0822501
11.82.5.19,7.395070746,126.0999503
11.82.5.2,7.311798669,126.1799398
11.82.5.20,7.357236894,126.125229
11.82.5.21,7.365426675,126.0842881
11.82.5.22,7.371337698,126.1741888
11.82.5.23,7.411394985,126.108839
11.82.5.24,7.289949774,126.0963708
11.82.5.3,7.342219783,126.1125586
11.82.5.4,7.352673229,126.183505
11.82.5.5,7.382735253,126.1770297
11.82.5.6,7.320143146,126.257073
11.82.5.7,7.374225882,126.111076
11.82.5.8,7.340157475,126.1818855
11.82.5.9,7.399673302,126.1567857
11.82.6,7.508463515,125.9364967
11.82.6.1,7.463220839,125.973906
11.82.6.10,7.485829047,125.8949366
11.82.6.11,7.518308886,125.8941876
11.82.6.2,7.538312522,125.9632808
11.82.6.3,7.471821137,125.9278456
11.82.6.4,7.534480158,125.9256883
11.82.6.5,7.486757813,125.9710897
11.82.6.6,7.510725013,125.9732918
11.82.6.7,7.509867001,125.9337672
11.82.6.8,7.517209832,125.8687691
11.82.6.9,7.55656642,125.9747006
11.82.7,7.81583587,126.0664038
11.82.7.1,7.929253871,125.9823833
11.82.7.10,7.743593481,126.1038209
11.82.7.11,7.793873102,126.0111383
11.82.7.12,7.936908152,126.1103354
11.82.7.13,7.818827928,126.0590891
11.82.7.14,7.889074282,126.1238178
11.82.7.15,7.82676476,126.0898791
11.82.7.16,7.797445612,125.9704175
11.82.7.17,7.771320415,126.0763152
11.82.7.19,7.778828553,126.1235324
11.82.7.2,7.731131339,126.0736284
11.82.7.20,7.823383306,126.1316428
11.82.7.21,7.799086503,126.0875387
11.82.7.22,7.824945964,126.1736983
11.82.7.3,7.837519366,126.0219988
11.82.7.4,7.859767145,126.1035569
11.82.7.5,7.842215837,125.9720538
11.82.7.6,7.783856563,126.0385018
11.82.7.7,7.872746705,126.0461865
11.82.7.8,7.710492757,126.0501139
11.82.7.9,7.761517619,126.0448319
11.82.8,7.716416366,125.9778566
11.82.8.1,7.659929517,126.0217203
11.82.8.10,7.68936713,125.9291523
11.82.8.11,7.666511432,125.9830341
11.82.8.12,7.730392686,125.9403031
11.82.8.14,7.747166817,125.9918861
11.82.8.15,7.710221218,125.9353502
11.82.8.16,7.722389,125.9614342
11.82.8.17,7.695453821,126.021793
11.82.8.19,7.778070194,125.9514833
11.82.8.2,7.756972143,125.9747337
11.82.8.20,7.692188712,125.9771292
11.82.8.21,7.661968682,125.9436352
11.82.8.22,7.745314215,126.0188636
11.82.8.3,7.722517895,125.9918764
11.82.8.4,7.707771754,125.9890943
11.82.8.5,7.744978007,125.9518645
11.82.8.6,7.707940085,125.9601004
11.82.8.7,7.733213713,126.0205722
11.82.8.8,7.721499465,126.0196552
11.82.8.9,7.734460833,125.9734504
11.82.9,7.574309218,125.9897636
11.82.9.1,7.554856292,126.0005579
11.82.9.10,7.630448934,125.9773702
11.82.9.11,7.50508425,126.0052415
11.82.9.12,7.528650783,126.0071952
11.82.9.13,7.557867752,126.0324344
11.82.9.14,7.549750738,125.9328044
11.82.9.15,7.587393855,126.0293786
11.82.9.16,7.569943959,125.93689
11.82.9.17,7.601524681,126.0089713
11.82.9.18,7.600527771,125.9846377
11.82.9.19,7.601278616,125.9664808
11.82.9.2,7.578818398,126.0058532
11.82.9.20,7.61736576,125.9434575
11.82.9.21,7.608523564,125.9568955
11.82.9.22,7.578678715,125.9759041
11.82.9.23,7.583922953,125.9604527
11.82.9.24,7.574968459,126.0283593
11.82.9.25,7.582906009,125.9435545
11.82.9.26,7.507224634,126.0473736
11.82.9.27,7.560336702,125.9377552
11.82.9.28,7.459484114,126.0436837
11.82.9.3,7.633541081,126.0106831
11.82.9.4,7.603922645,126.0334335
11.82.9.5,7.579706964,125.9907065
11.82.9.6,7.541587591,126.0352163
11.82.9.7,7.572872147,125.9569055
11.82.9.8,7.584507703,125.9326528
11.82.9.9,7.624963037,126.0285304
12.47,7.145837078,124.8254123
12.47.1,7.418105648,124.5623282
12.47.1.1,7.410800826,124.6310377
12.47.1.10,7.333983204,124.5611835
12.47.1.11,7.338688173,124.5897184
12.47.1.12,7.434793607,124.5451067
12.47.1.13,7.385430261,124.5596292
12.47.1.14,7.464775264,124.6078312
12.47.1.15,7.489287866,124.5116207
12.47.1.16,7.364677912,124.5679001
12.47.1.17,7.396087145,124.5437674
12.47.1.2,7.416072592,124.5711156
12.47.1.3,7.332139876,124.5770204
12.47.1.4,7.588368365,124.4914992
12.47.1.5,7.571799781,124.5999811
12.47.1.6,7.349733701,124.5616338
12.47.1.7,7.444709303,124.5154657
12.47.1.8,7.361171105,124.609686
12.47.1.9,7.425277028,124.5153823
12.47.10,6.940179428,124.9169685
12.47.10.1,6.874603312,124.8924826
12.47.10.10,7.020480712,124.9424575
12.47.10.11,6.878489131,124.9647009
12.47.10.12,6.892028939,124.9556981
12.47.10.13,6.919498688,124.899947
12.47.10.14,6.877399085,124.8776971
12.47.10.15,6.971231831,124.9351489
12.47.10.16,6.987652464,124.8935806
12.47.10.17,6.896735058,125.0092603
12.47.10.18,6.947355052,124.9213485
12.47.10.19,6.998644569,124.9456177
12.47.10.2,6.960569084,124.897393
12.47.10.20,6.990198607,124.8444532
12.47.10.21,6.871768143,124.9114683
12.47.10.22,6.923588733,124.9317492
12.47.10.24,6.989012552,124.9652469
12.47.10.25,6.95402417,124.9914766
12.47.10.26,6.893949638,124.9189988
12.47.10.27,6.983330236,124.9213661
12.47.10.28,6.910192752,124.9790785
12.47.10.29,6.921990386,125.0038186
12.47.10.3,6.899253455,124.891411
12.47.10.30,6.92531679,124.9713979
12.47.10.31,6.942446097,124.8807382
12.47.10.32,6.945529098,124.9684137
12.47.10.33,6.927879774,124.8859826
12.47.10.34,6.931892716,124.9021225
12.47.10.35,7.020938723,124.8798053
12.47.10.36,6.955033733,124.9469498
12.47.10.37,6.890771837,124.8516893
12.47.10.38,6.943790197,124.8714688
12.47.10.4,6.974077329,124.9724925
12.47.10.5,7.002939499,124.892988
12.47.10.6,6.928128251,124.8488626
12.47.10.7,6.958994001,124.8388381
12.47.10.8,6.91029736,124.8465147
12.47.10.9,6.966606824,124.8751702
12.47.11,7.259264266,124.4134124
12.47.11.1,7.288115994,124.4616777
12.47.11.10,7.267070168,124.4477779
12.47.11.11,7.260548851,124.3870774
12.47.11.12,7.241886959,124.3776173
12.47.11.13,7.171129952,124.3697356
12.47.11.14,7.183431196,124.3694193
12.47.11.15,7.31487345,124.4663631
12.47.11.16,7.171142712,124.3574103
12.47.11.17,7.219917618,124.3645484
12.47.11.18,7.177425538,124.3435489
12.47.11.19,7.242727336,124.3959512
12.47.11.2,7.277083893,124.431341
12.47.11.20,7.290073095,124.4073038
12.47.11.21,7.270808316,124.401454
12.47.11.22,7.192950966,124.3774414
12.47.11.23,7.28634392,124.4249678
12.47.11.24,7.297037702,124.4113252
12.47.11.25,7.278139783,124.3949458
12.47.11.26,7.293798574,124.4318558
12.47.11.27,7.299415238,124.4338637
12.47.11.28,7.198598279,124.3551447
12.47.11.29,7.317488331,124.4390495
12.47.11.3,7.205157092,124.3930055
12.47.11.30,7.305315571,124.4391083
12.47.11.31,7.270856337,124.4155289
12.47.11.32,7.277725279,124.4131205
12.47.11.33,7.277503404,124.4205031
12.47.11.34,7.277413458,124.4453837
12.47.11.35,7.303154845,124.4580375
12.47.11.36,7.224398217,124.3948501
12.47.11.37,7.279764945,124.4039215
12.47.11.38,7.290211518,124.4469134
12.47.11.39,7.248173253,124.4321468
12.47.11.4,7.27720083,124.4596135
12.47.11.40,7.258055549,124.4638044
12.47.11.41,7.250001618,124.4483331
12.47.11.6,7.259921886,124.3999531
12.47.11.7,7.246654671,124.4160458
12.47.11.8,7.366427426,124.4617091
12.47.11.9,7.212626887,124.3746998
12.47.12,7.049207686,124.6457643
12.47.12.1,7.011206566,124.6996514
12.47.12.10,6.967961059,124.6702234
12.47.12.11,6.986757387,124.6821815
12.47.12.12,6.986976845,124.668953
12.47.12.13,7.034404018,124.6644257
12.47.12.15,7.091530987,124.6552052
12.47.12.16,7.055818734,124.6177797
12.47.12.19,7.06462844,124.6781298
12.47.12.20,7.049955753,124.6394941
12.47.12.21,7.015737574,124.6763406
12.47.12.22,7.167697162,124.6866819
12.47.12.23,7.039831007,124.689958
12.47.12.24,6.973088338,124.6316223
12.47.12.25,7.118286995,124.6461101
12.47.12.26,7.007165623,124.6273762
12.47.12.28,7.04601796,124.5776897
12.47.12.29,7.048475626,124.6534343
12.47.12.3,7.123126927,124.7098128
12.47.12.30,7.079734348,124.6186243
12.47.12.31,7.075622667,124.5741736
12.47.12.34,7.001775526,124.6512097
12.47.12.35,7.039244711,124.558861
12.47.12.37,7.039681594,124.6187744
12.47.12.4,7.095002091,124.6869248
12.47.12.40,7.112258828,124.7216555
12.47.12.41,7.104194615,124.5976761
12.47.12.44,7.075989045,124.5593871
12.47.12.46,6.995688991,124.5770693
12.47.12.48,7.067925518,124.6373393
12.47.12.5,7.032702556,124.6366446
12.47.12.50,7.048836882,124.6676926
12.47.12.51,7.00105001,124.6018794
12.47.12.52,7.021335204,124.697517
12.47.12.55,7.024928852,124.5908501
12.47.12.56,7.090527628,124.6356114
12.47.12.57,6.99166998,124.6983134
12.47.12.6,6.956352429,124.6723638
12.47.12.60,7.135675697,124.6723363
12.47.12.62,7.049695349,124.5981236
12.47.12.7,7.094584266,124.7212997
12.47.12.8,7.067843077,124.6582523
12.47.12.9,7.075735953,124.5944517
12.47.13,7.229780423,125.0464975
12.47.13.1,7.127268568,125.055928
12.47.13.11,7.378085019,125.0262228
12.47.13.12,7.112182806,125.0013967
12.47.13.13,7.129753716,125.0305623
12.47.13.14,7.380323483,125.068969
12.47.13.16,7.122370945,124.9977472
12.47.13.2,7.37709969,125.0996609
12.47.13.22,7.099792472,125.0464692
12.47.13.24,7.146287263,125.0502608
12.47.13.26,7.118548935,125.0533972
12.47.13.27,7.392743376,124.9713726
12.47.13.28,7.33975682,125.030978
12.47.13.29,7.132917257,125.0569162
12.47.13.3,7.116786359,125.0285484
12.47.13.30,7.165678665,125.0727053
12.47.13.31,7.16767558,125.0196853
12.47.13.32,7.43160077,125.1023556
12.47.13.33,7.414095485,125.075128
12.47.13.34,7.389991256,125.1100509
12.47.13.35,7.140060965,125.0581285
12.47.13.5,7.213178763,125.0409565
12.47.13.6,7.147430358,125.0183559
12.47.13.7,7.348786994,125.0703132
12.47.13.8,7.132944181,124.9999892
12.47.13.9,7.21915085,125.0763407
12.47.14,6.835873555,124.9324298
12.47.14.1,6.887037751,124.8354232
12.47.14.10,6.861189336,124.8807922
12.47.14.11,6.841224805,124.9431473
12.47.14.12,6.790213674,124.895117
12.47.14.13,6.844267925,125.0724128
12.47.14.14,6.76795524,124.9829137
12.47.14.15,6.810839126,124.8940322
12.47.14.16,6.88464555,125.0138581
12.47.14.17,6.837355769,124.9032257
12.47.14.18,6.857998485,124.909394
12.47.14.19,6.869783216,125.0382957
12.47.14.2,6.833520553,124.997301
12.47.14.20,6.841790255,124.8547259
12.47.14.21,6.823560498,124.8253173
12.47.14.22,6.839295864,124.8762837
12.47.14.23,6.867704818,124.8315702
12.47.14.24,6.85499556,124.9373482
12.47.14.26,6.852898226,124.8822069
12.47.14.27,6.784378414,125.0666757
12.47.14.28,6.788854513,124.8284518
12.47.14.29,6.814492519,125.0856217
12.47.14.3,6.859299966,125.0179828
12.47.14.30,6.862136743,124.9368272
12.47.14.4,6.868888819,124.9834122
12.47.14.5,6.813854968,124.8622586
12.47.14.6,6.830082624,125.0487633
12.47.14.7,6.78532931,124.8611378
12.47.14.8,6.850419216,124.8251435
12.47.14.9,6.816319357,124.9508242
12.47.15,7.290206264,124.9871986
12.47.15.1,7.290330027,125.0836358
12.47.15.10,7.320104625,124.9406109
12.47.15.11,7.286287535,124.9480196
12.47.15.12,7.297751858,124.9824988
12.47.15.13,7.306020165,124.9642203
12.47.15.2,7.278503961,125.0310168
12.47.15.3,7.253162958,125.0258665
12.47.15.4,7.25674328,124.950059
12.47.15.5,7.228700651,124.954487
12.47.15.6,7.245667057,124.9958836
12.47.15.7,7.346504025,124.9860465
12.47.15.8,7.354420535,124.956367
12.47.15.9,7.308484751,125.0148705
12.47.16,7.507944175,124.7259169
12.47.16.1,7.514421547,124.6827457
12.47.16.10,7.559239034,124.7839752
12.47.16.11,7.478480639,124.700258
12.47.16.12,7.603108239,124.676771
12.47.16.13,7.528842821,124.7864691
12.47.16.14,7.512668453,124.7208757
12.47.16.15,7.346041558,124.6563991
12.47.16.16,7.423727328,124.7280579
12.47.16.17,7.481943701,124.7424322
12.47.16.18,7.45373714,124.7284245
12.47.16.19,7.541562235,124.7269661
12.47.16.2,7.48225126,124.7756658
12.47.16.20,7.556132371,124.6793943
12.47.16.3,7.5865938,124.7747222
12.47.16.4,7.5114384,124.7587416
12.47.16.5,7.616429951,124.7193482
12.47.16.6,7.610807041,124.7650531
12.47.16.7,7.385118498,124.7143533
12.47.16.8,7.390443454,124.6767425
12.47.16.9,7.575896037,124.7209434
12.47.17,7.171260378,124.6123874
12.47.17.1,7.130798009,124.5876613
12.47.17.10,7.186476857,124.6499954
12.47.17.11,7.204683839,124.6768476
12.47.17.12,7.116655723,124.5911173
12.47.17.13,7.246165822,124.6312479
12.47.17.14,7.237993713,124.6224389
12.47.17.15,7.1486101,124.5834133
12.47.17.16,7.187188216,124.5913118
12.47.17.17,7.11046035,124.5711157
12.47.17.18,7.158126474,124.6293702
12.47.17.19,7.170020559,124.6145522
12.47.17.2,7.197416767,124.6144007
12.47.17.3,7.16213845,124.5695622
12.47.17.4,7.123392704,124.5595162
12.47.17.5,7.182497663,124.570798
12.47.17.6,7.221871238,124.6338833
12.47.17.7,7.133867631,124.6125155
12.47.17.8,7.177432211,124.6735637
12.47.17.9,7.158150855,124.6520492
12.47.18,7.376153724,125.1817636
12.47.18.1,7.290508183,125.2162577
12.47.18.10,7.229660373,125.1804797
12.47.18.11,7.364806523,125.1318326
12.47.18.12,7.486665704,125.1696328
12.47.18.13,7.469994637,125.2301236
12.47.18.14,7.430332316,125.1914624
12.47.18.15,7.519908561,125.1838996
12.47.18.16,7.305015819,125.2037487
12.47.18.17,7.202449747,125.1995767
12.47.18.18,7.323461635,125.137727
12.47.18.19,7.279046696,125.1477903
12.47.18.2,7.438034347,125.1423998
12.47.18.20,7.40287472,125.1489286
12.47.18.21,7.290448425,125.1694714
12.47.18.22,7.319560878,125.1232349
12.47.18.23,7.478460974,125.2146583
12.47.18.24,7.375146067,125.1739656
12.47.18.25,7.368321183,125.2193309
12.47.18.26,7.329313403,125.1623269
12.47.18.27,7.547827563,125.2251733
12.47.18.28,7.333914827,125.1901292
12.47.18.3,7.279785526,125.126883
12.47.18.4,7.488533832,125.2014907
12.47.18.5,7.239404402,125.22016
12.47.18.6,7.42491195,125.2262564
12.47.18.7,7.464444463,125.1802999
12.47.18.8,7.34438935,125.1291942
12.47.18.9,7.505082155,125.2429475
12.47.2,7.271272729,124.7793372
12.47.2.1,7.287912221,124.7918379
12.47.2.10,7.193522245,124.7448055
12.47.2.11,7.215587321,124.7314371
12.47.2.12,7.314308155,124.7692654
12.47.2.13,7.286532586,124.7520715
12.47.2.14,7.321968726,124.8213876
12.47.2.15,7.263647819,124.7833844
12.47.2.16,7.230574184,124.8141243
12.47.2.17,7.264596461,124.8315428
12.47.2.19,7.339537153,124.7992794
12.47.2.20,7.159039448,124.7955594
12.47.2.21,7.445291321,124.8014314
12.47.2.22,7.374977063,124.8042086
12.47.2.24,7.238011518,124.7821773
12.47.2.25,7.296821056,124.8246416
12.47.2.27,7.174485574,124.7675136
12.47.2.28,7.278063457,124.7106108
12.47.2.3,7.325028616,124.6940653
12.47.2.30,7.255288573,124.8138858
12.47.2.32,7.199509006,124.7969844
12.47.2.34,7.245368112,124.7503874
12.47.2.35,7.218337216,124.7854313
12.47.2.36,7.388123875,124.8970913
12.47.2.37,7.273286278,124.6604919
12.47.2.39,7.224557766,124.7004509
12.47.2.5,7.397397985,124.836658
12.47.2.7,7.180553742,124.7950086
12.47.2.8,7.203308941,124.7657071
12.47.3,7.129997561,124.8410148
12.47.3.1,7.124906523,124.8416645
12.47.3.10,7.091335311,124.8016778
12.47.3.11,7.041745664,124.8545071
12.47.3.12,7.137911535,124.8480016
12.47.3.13,7.184757079,124.8256401
12.47.3.14,7.095318374,124.8506814
12.47.3.15,7.079610976,124.8322064
12.47.3.16,7.071528936,124.8479964
12.47.3.17,7.152744871,124.8340982
12.47.3.18,7.172805837,124.8640835
12.47.3.19,7.109459786,124.8283535
12.47.3.2,7.150531339,124.8846081
12.47.3.20,7.137800072,124.821237
12.47.3.21,7.128601677,124.8782464
12.47.3.22,7.209742892,124.8426202
12.47.3.23,7.196884377,124.8433218
12.47.3.24,7.230384962,124.8448798
12.47.3.3,7.147568718,124.8676363
12.47.3.4,7.171519122,124.8285893
12.47.3.5,7.032602992,124.8187656
12.47.3.6,7.122911606,124.8624175
12.47.3.7,7.098476254,124.8664014
12.47.3.8,7.140348512,124.7797241
12.47.3.9,7.090444057,124.8169962
12.47.4,7.041093747,125.0707542
12.47.4.1,7.056947445,124.9930557
12.47.4.10,7.008657445,125.1305417
12.47.4.11,6.992929902,125.0087616
12.47.4.12,7.009994647,125.037065
12.47.4.13,7.045875451,125.0801776
12.47.4.14,7.064787414,125.0212349
12.47.4.15,7.030180824,125.0751785
12.47.4.16,7.070739546,125.076607
12.47.4.17,7.04751309,125.1093962
12.47.4.18,7.015869279,124.9904479
12.47.4.2,7.030210036,125.007592
12.47.4.20,7.076499916,124.9966629
12.47.4.21,7.02913189,125.1136511
12.47.4.22,7.068360108,125.0875896
12.47.4.23,7.064846222,125.0989347
12.47.4.24,7.033894924,125.162604
12.47.4.25,7.0549629,125.1384925
12.47.4.26,7.046919676,125.0588717
12.47.4.27,7.0120349,125.1072128
12.47.4.28,7.039258817,124.9870133
12.47.4.29,7.039661741,125.0347619
12.47.4.3,7.011132489,125.1950099
12.47.4.30,7.063311715,124.9814973
12.47.4.31,7.012435156,125.1589114
12.47.4.32,7.00895878,125.0877401
12.47.4.33,7.084236017,125.0269754
12.47.4.34,7.097875294,124.9915703
12.47.4.35,7.070284741,125.0610461
12.47.4.36,7.064370462,125.115894
12.47.4.37,7.06824168,125.0414755
12.47.4.38,6.998641739,125.0649918
12.47.4.39,7.033211462,125.095316
12.47.4.4,7.022090168,125.0556583
12.47.4.40,7.015145183,125.0124681
